id,ret
6268,0.37749909489534506
6269,0.39614711328225
6270,0.3236238194271589
6271,0.33850398424494144
6272,0.38889837370868896
6273,0.3487467887236957
6274,0.3182595570745479
6275,0.3482762968994543
6276,0.3308918648602805
6277,0.3630032093313834
6278,0.3274699073495142
6279,0.3204428640060302
6280,0.39952868066798186
6281,0.39205386587574953
6282,0.3688432199087178
6283,0.32638358111854376
6284,0.3747301079951171
6285,0.35339203810809805
6286,0.2986485394176449
6287,0.31257579974639355
6288,0.32285359508429695
6289,0.3731030904626964
6290,0.39542846057909
6291,0.39952868066798186
6292,0.3672427906433655
6293,0.29949053949158927
6294,0.35214578116420026
6295,0.3112651961710119
6296,0.3878559762458079
6297,0.35547501516167734
6298,0.3682008611963439
6299,0.35706055333074355
6300,0.303342807883603
6301,0.339094665701105
6302,0.4141823163203548
6303,0.37068616622783074
6304,0.37067649279239967
6305,0.3477354213005706
6306,0.39185968511461555
6307,0.34372021374091666
6308,0.32425068967282505
6309,0.40261350486170866
6310,0.3732831206512579
6311,0.39205386587574953
6312,0.3288887300381059
6313,0.3144523770779396
6314,0.3058597884881254
6315,0.3614509612035327
6316,0.39614711328225
6317,0.2862383912186766
6318,0.3659047918821518
6319,0.30041541437842934
6320,0.3756412643240209
6321,0.3544078022420065
6322,0.39542846057909
6323,0.35623792221521583
6324,0.3525857159663025
6325,0.36367794780053325
6326,0.35518678277893356
6327,0.35473972920328556
6328,0.34714836554302636
6329,0.3725801833837315
6330,0.3867876152092016
6331,0.3042490748766865
6332,0.29185747768986225
6333,0.35217203081193754
6334,0.33263851461895944
6335,0.34729563093756055
6336,0.3593352299920696
6337,0.31095886675376405
6338,0.31072977272644414
6339,0.3672427906433655
6340,0.31367622156030706
6341,0.37392256924923106
6342,0.3415242451229478
6343,0.31659304885854245
6344,0.32821800657533506
6345,0.3211674923668422
6346,0.34981362151378326
6347,0.30598224700886917
6348,0.39542846057909
6349,0.3129914635772871
6350,0.36703216958958995
6351,0.30471891615424423
6352,0.32410476761120643
6353,0.32562542501838054
6354,0.3460982254736264
6355,0.3740002944972562
6356,0.343467537816561
6357,0.3027773430548579
6358,0.3456770547783258
6359,0.3557640799140194
6360,0.3476519101152431
6361,0.3397195877287749
6362,0.345040387266214
6363,0.37067649279239967
6364,0.3673641981417557
6365,0.32638358111854376
6366,0.37234032713101106
6367,0.33066231814170377
6368,0.40261350486170866
6369,0.347031583945804
6370,0.35131660574766677
6371,0.34403757073022656
6372,0.36307546577352307
6373,0.32532965919866835
6374,0.3324693575034145
6375,0.2948404294470124
6376,0.37423938274533686
6377,0.3252160410502969
6378,0.3285286141662469
6379,0.303309816488002
6380,0.3003216422210357
6381,0.340155636252452
6382,0.29913636449218794
6383,0.3898925422359383
6384,0.33187812815009154
6385,0.27753999735429713
6386,0.32010047976812617
6387,0.3464587361502183
6388,0.3617106395733911
6389,0.32396959906721023
6390,0.3455400593664574
6391,0.3179806471947622
6392,0.35187393961554947
6393,0.3806603765524395
6394,0.36521022831070876
6395,0.3124038994965677
6396,0.34009245471166427
6397,0.2771083264818087
6398,0.35819717588861527
6399,0.3611145688981292
6400,0.322367967208134
6401,0.3173310357501918
6402,0.3888411395487833
6403,0.30534389307950355
6404,0.31953830248954296
6405,0.3263196903706649
6406,0.3893864673969887
6407,0.3334183018310862
6408,0.3588761838011423
6409,0.37234032713101106
6410,0.28716409885069305
6411,0.4129582843817495
6412,0.37305847879851095
6413,0.3165242848677527
6414,0.37688144495771536
6415,0.3360407873717528
6416,0.3754790118093144
6417,0.3878559762458079
6418,0.36283978518446136
6419,0.31968908347773545
6420,0.34481177972717636
6421,0.37917718625549607
6422,0.33819486745388283
6423,0.3673641981417557
6424,0.3611514783929693
6425,0.3672989630941606
6426,0.3220522663049704
6427,0.3083604266982811
6428,0.39185968511461555
6429,0.3121909143746944
6430,0.3263196903706649
6431,0.4261804276858998
6432,0.35292107604591405
6433,0.37111142241292516
6434,0.32799428535803604
6435,0.36532868016389164
6436,0.29783766454059474
6437,0.35282345732969767
6438,0.3616548402518047
6439,0.3385072808891913
6440,0.3607053263044975
6441,0.34302690265987973
6442,0.3433952838500959
6443,0.37111142241292516
6444,0.3801901126719331
6445,0.33732584383290165
6446,0.3668541920708605
6447,0.35840537781756043
6448,0.3601443080723947
6449,0.35439557171694386
6450,0.3720525364835583
6451,0.3312221374645932
6452,0.3652544184069242
6453,0.3308143507529214
6454,0.34876124251928053
6455,0.3281460228590033
6456,0.33661769376895
6457,0.3812048327146733
6458,0.29164763696585067
6459,0.36319309722789117
6460,0.3497441722608374
6461,0.289634717361741
6462,0.37605332665217645
6463,0.3480644949124765
6464,0.331077045536451
6465,0.34409228936530745
6466,0.33745990901661904
6467,0.30970993816761255
6468,0.39112698268406554
6469,0.3575237003056585
6470,0.3447697880135433
6471,0.36460189943414234
6472,0.35108278546163074
6473,0.34134858331160833
6474,0.32365896715680825
6475,0.3744502948764261
6476,0.3472493934473272
6477,0.3371768659185871
6478,0.32309845976793033
6479,0.34348772804119077
6480,0.34085795737243707
6481,0.4009574104079814
6482,0.3107392701497307
6483,0.3661808049901437
6484,0.37096110777071495
6485,0.3336511356165685
6486,0.3578529245632153
6487,0.3229653700735732
6488,0.3581225391425573
6489,0.32467636475484674
6490,0.3405137359407462
6491,0.331569150651125
6492,0.3364420529490454
6493,0.3670008440484196
6494,0.37200246967872697
6495,0.3399485423827041
6496,0.3523971018222942
6497,0.3151994972958283
6498,0.3454433952321659
6499,0.35623792221521583
6500,0.29619228400687797
6501,0.2990729871041461
6502,0.3458234922351039
6503,0.34119572901825834
6504,0.36579478501303037
6505,0.33723375175294934
6506,0.3306980707995624
6507,0.3315164050453956
6508,0.35161811625117945
6509,0.34789183391443634
6510,0.3236238194271589
6511,0.34396469975629723
6512,0.3460982254736264
6513,0.3288887300381059
6514,0.3310796644813896
6515,0.34158007921641603
6516,0.3396724845690807
6517,0.3454433952321659
6518,0.39205386587574953
6519,0.3740534603313179
6520,0.3683069370136959
6521,0.363793864246431
6522,0.37993892856279066
6523,0.32821800657533506
6524,0.34981362151378326
6525,0.3878559762458079
6526,0.3552371250200607
6527,0.3616722993270459
6528,0.34590531308638683
6529,0.3092686833919446
6530,0.3554010233430219
6531,0.32179420829205846
6532,0.37068616622783074
6533,0.3470147073054267
6534,0.303342807883603
6535,0.3852574241920225
6536,0.3142011002207493
6537,0.37392256924923106
6538,0.37749909489534506
6539,0.3568637834988283
6540,0.3142011002207493
6541,0.3472070324401805
6542,0.38939770696360143
6543,0.3682008611963439
6544,0.37234032713101106
6545,0.30872683622653907
6546,0.38609934693378695
6547,0.3396724845690807
6548,0.3357573421283174
6549,0.3841261013451833
6550,0.3730406667393179
6551,0.30308542336856764
6552,0.3196376142173317
6553,0.3486050113281988
6554,0.3204428640060302
6555,0.3782275079687247
6556,0.41009106911700904
6557,0.2894582437003108
6558,0.33830485287785217
6559,0.31403113449540176
6560,0.36703216958958995
6561,0.37068616622783074
6562,0.36703216958958995
6563,0.3741069823277442
6564,0.34981362151378326
6565,0.37013000016180275
6566,0.35425425550880096
6567,0.35486012949198764
6568,0.3350737838949495
6569,0.3375887101325178
6570,0.3787678070468612
6571,0.37917718625549607
6572,0.2979621764875942
6573,0.2780622460741915
6574,0.3027773430548579
6575,0.328667816309256
6576,0.3791056367992852
6577,0.37114371213315095
6578,0.4044234843014613
6579,0.339094665701105
6580,0.39064506569788093
6581,0.36703216958958995
6582,0.3211788802275547
6583,0.3420888165636764
6584,0.30308542336856764
6585,0.3456770547783258
6586,0.3787678070468612
6587,0.34151467968988347
6588,0.3462058691760106
6589,0.2691941395846053
6590,0.3440744497415625
6591,0.32179420829205846
6592,0.35161811625117945
6593,0.3459358050394513
6594,0.340155636252452
6595,0.3221161793747711
6596,0.3376064196848567
6597,0.33421253236302517
6598,0.3415242451229478
6599,0.3776806571697352
6600,0.32122055506003855
6601,0.30308542336856764
6602,0.378887574775574
6603,0.3662873161180643
6604,0.39456188303901363
6605,0.30507276202536593
6606,0.3888411395487833
6607,0.36339884165180325
6608,0.35923254018831735
6609,0.32548368208654643
6610,0.3689057640962836
6611,0.3486050113281988
6612,0.3548431093566474
6613,0.3888411395487833
6614,0.3912432201547056
6615,0.30478923611475406
6616,0.33390365264791727
6617,0.303309816488002
6618,0.3274699073495142
6619,0.37538892935217116
6620,0.3425661832211051
6621,0.338427360036495
6622,0.34412968147535106
6623,0.3598372681666294
6624,0.34119572901825834
6625,0.3288887300381059
6626,0.3673641981417557
6627,0.3334183018310862
6628,0.32638358111854376
6629,0.3682008611963439
6630,0.3100177128134599
6631,0.4148734908046158
6632,0.32821800657533506
6633,0.3054438159623407
6634,0.36246000732195455
6635,0.36703216958958995
6636,0.3878559762458079
6637,0.3488473935542529
6638,0.39064506569788093
6639,0.3888411395487833
6640,0.3525857159663025
6641,0.38233577463030244
6642,0.36510808711542
6643,0.33421253236302517
6644,0.3487834385670996
6645,0.3593108521382765
6646,0.3220522663049704
6647,0.34286173076646587
6648,0.318108178870411
6649,0.3226672928295832
6650,0.30905154175986727
6651,0.3608653022325998
6652,0.3375887101325178
6653,0.36432325748351285
6654,0.28138275490935966
6655,0.36061210274150796
6656,0.3614509612035327
6657,0.3708606749553861
6658,0.3415242451229478
6659,0.3456770547783258
6660,0.41340317182027214
6661,0.36898862316974934
6662,0.36061210274150796
6663,0.3355087193535845
6664,0.33312985889702396
6665,0.30392926312385765
6666,0.34057834497057526
6667,0.32917041714533013
6668,0.33897727431077307
6669,0.3530142020481894
6670,0.2974865981529045
6671,0.34090943479486174
6672,0.35262554707061183
6673,0.37749909489534506
6674,0.3456770547783258
6675,0.3322307735573614
6676,0.37265054032817
6677,0.34442795277127625
6678,0.32043534577403054
6679,0.3456770547783258
6680,0.34057834497057526
6681,0.39909318976750974
6682,0.3554010233430219
6683,0.3349263021481138
6684,0.32376248416569386
6685,0.3282558392795815
6686,0.3262903068276687
6687,0.39392046406767167
6688,0.29298956984647717
6689,0.367798320258917
6690,0.39496732001789503
6691,0.33421253236302517
6692,0.34217067837838155
6693,0.3682008611963439
6694,0.34412968147535106
6695,0.30392926312385765
6696,0.32821800657533506
6697,0.35452065358276913
6698,0.34807109172816847
6699,0.3499624670561067
6700,0.3689580985798124
6701,0.36771497334896963
6702,0.370497205052421
6703,0.370497205052421
6704,0.34481177972717636
6705,0.281561286404726
6706,0.32616823035482645
6707,0.310133658326419
6708,0.3161087246193088
6709,0.37937647842798927
6710,0.35733735596607735
6711,0.34442795277127625
6712,0.27946685834617535
6713,0.3557640799140194
6714,0.34403757073022656
6715,0.33421253236302517
6716,0.3594709250004796
6717,0.3740534603313179
6718,0.3164037708052175
6719,0.36061210274150796
6720,0.3381534736345851
6721,0.3682008611963439
6722,0.3596834432028023
6723,0.3275079267968757
6724,0.3167884584996893
6725,0.3522600259249992
6726,0.39185968511461555
6727,0.3151994972958283
6728,0.37392256924923106
6729,0.36898862316974934
6730,0.32778384151832646
6731,0.3878559762458079
6732,0.39496732001789503
6733,0.31365076779464207
6734,0.3787678070468612
6735,0.3040213967825582
6736,0.3112651961710119
6737,0.3456770547783258
6738,0.3611116321144908
6739,0.3332541389610477
6740,0.3204428640060302
6741,0.3221161793747711
6742,0.3296882577744783
6743,0.3608653758904978
6744,0.38566732886509847
6745,0.3220919653780183
6746,0.3308058587200426
6747,0.3755842516381752
6748,0.32638358111854376
6749,0.3514390007492459
6750,0.330029397332971
6751,0.3181325940051273
6752,0.30793000147860994
6753,0.32972894953661813
6754,0.3594709250004796
6755,0.37917718625549607
6756,0.3519091870683153
6757,0.32917041714533013
6758,0.32799464300649267
6759,0.3456770547783258
6760,0.38932128384444264
6761,0.34481177972717636
6762,0.3375887101325178
6763,0.3181325940051273
6764,0.3396724845690807
6765,0.37736070175499536
6766,0.26193074723339627
6767,0.3093514258869923
6768,0.31248992877800685
6769,0.321149661677375
6770,0.333785433533621
6771,0.3094194078356042
6772,0.2979621764875942
6773,0.3878559762458079
6774,0.3682008611963439
6775,0.303109276236686
6776,0.3530142020481894
6777,0.37917883405007335
6778,0.32285359508429695
6779,0.333785433533621
6780,0.37265054032817
6781,0.36077598309176884
6782,0.37234032713101106
6783,0.39614711328225
6784,0.3841877920607667
6785,0.3673641981417557
6786,0.35718191970907376
6787,0.343467537816561
6788,0.3159195052250308
6789,0.3871779490666188
6790,0.33309339950721
6791,0.3389992138310117
6792,0.33875362034325385
6793,0.3487834385670996
6794,0.2863156889068574
6795,0.3636124021964424
6796,0.3412772747083048
6797,0.33420129030580165
6798,0.36521022831070876
6799,0.3098846026546353
6800,0.37816159521134707
6801,0.3549996621548309
6802,0.3684583411259652
6803,0.3456362689144161
6804,0.28723959144569644
6805,0.2816408755327052
6806,0.32349498230010254
6807,0.2821688767070391
6808,0.33401517143770554
6809,0.31345617357698125
6810,0.2593605831904051
6811,0.3805713162259966
6812,0.3075460350827541
6813,0.32611301192244113
6814,0.39245177106389323
6815,0.3665225138351703
6816,0.32438057628266215
6817,0.3211565398788475
6818,0.33281858481336746
6819,0.2796507535202064
6820,0.32512083802095376
6821,0.3639097932076845
6822,0.3024672125857344
6823,0.30343116621756205
6824,0.36021971157337723
6825,0.28996839581837536
6826,0.264675728353525
6827,0.3102334013471697
6828,0.33080275034193973
6829,0.299573455593635
6830,0.3001280500565807
6831,0.33840317311932855
6832,0.3480956381875322
6833,0.3485071534254697
6834,0.3186913255829205
6835,0.3214328392484688
6836,0.3907130937538573
6837,0.3731834176364053
6838,0.31846165341518884
6839,0.3871399260822573
6840,0.37635705805412123
6841,0.3408196907148312
6842,0.3756691682732113
6843,0.2708267623656606
6844,0.3643116107951403
6845,0.29846323751750026
6846,0.3081210176141511
6847,0.3074518005140432
6848,0.38643819014923947
6849,0.33616203346863627
6850,0.32714030497656577
6851,0.3632321553716784
6852,0.31517643347841084
6853,0.3774408481353072
6854,0.33060544272773906
6855,0.35639572923710877
6856,0.2827964605461182
6857,0.36192601813808667
6858,0.33713531950575093
6859,0.3111534514806009
6860,0.33454465743970707
6861,0.34214142026314986
6862,0.3490105146760877
6863,0.3731030904626964
6864,0.35546669432400246
6865,0.308640678914015
6866,0.32425068967282505
6867,0.34475192019652035
6868,0.30041541437842934
6869,0.4161827078626035
6870,0.3135786388700727
